date,cases
2020-05-09,1
2020-05-14,3
2020-06-11,4
2020-06-29,5
2020-07-13,6
2020-07-18,7
2020-07-27,8
2020-07-28,9
2020-08-01,10
2020-08-05,13
2020-08-06,14
2020-08-07,16
2020-08-11,17
2020-08-16,18
2020-08-20,19
2020-08-24,22
2020-08-25,23
2020-08-26,24
2020-08-27,26
2020-08-28,27
2020-08-29,29
2020-08-30,30
2020-08-31,31
2020-09-04,32
2020-09-05,37
2020-09-06,39
2020-09-07,41
2020-09-08,42
2020-09-09,44
2020-09-10,46
2020-09-11,47
2020-09-12,48
2020-09-13,49
2020-09-14,53
2020-09-17,56
2020-09-18,61
2020-09-19,65
2020-09-21,72
2020-09-22,74
2020-09-23,78
2020-09-24,80
2020-09-25,83
2020-09-26,87
2020-09-27,88
2020-09-28,95
2020-09-29,103
2020-09-30,106
2020-10-01,108
2020-10-02,112
2020-10-03,115
2020-10-04,117
2020-10-05,118
2020-10-06,125
2020-10-07,132
2020-10-08,136
2020-10-09,137
2020-10-10,140
2020-10-11,142
2020-10-12,143
2020-10-13,149
2020-10-14,153
2020-10-15,157
2020-10-16,162
2020-10-17,164
2020-10-18,171
2020-10-19,180
2020-10-20,197
2020-10-21,208
2020-10-22,213
2020-10-23,221
2020-10-24,224
2020-10-25,227
2020-10-26,236
2020-10-27,237
2020-10-28,245
2020-10-29,250
2020-10-30,263
2020-10-31,284
2020-11-01,287
2020-11-02,288
2020-11-03,289
2020-11-05,290
