date,cases
2020-05-08,1
2020-07-07,2
2020-07-17,3
2020-07-20,4
2020-07-26,5
2020-07-28,6
2020-07-29,8
2020-07-30,9
2020-08-11,11
2020-08-21,13
2020-08-24,14
2020-08-26,15
2020-08-27,16
2020-08-29,17
2020-09-04,18
2020-09-11,19
2020-09-18,20
2020-09-25,21
2020-09-28,23
2020-10-02,24
2020-10-12,26
2020-10-16,27
2020-10-20,29
2020-10-21,30
2020-10-22,32
2020-10-23,43
2020-10-24,45
2020-10-26,47
2020-10-29,49
2020-11-06,50
2020-11-09,52
2020-11-22,53
2020-11-24,55
2020-11-26,58
2020-11-28,59
2020-11-29,60
2020-11-30,62
2020-12-01,63
2020-12-03,67
2020-12-10,68
2020-12-11,69
2020-12-16,70
2020-12-17,71
2020-12-18,73
