date,cases
2020-06-23,1
2020-06-29,2
2020-06-30,5
2020-07-03,6
2020-07-06,10
2020-07-08,12
2020-07-13,13
2020-07-15,15
2020-07-17,16
2020-07-18,19
2020-07-19,20
2020-07-20,21
2020-07-21,25
2020-07-22,28
2020-07-23,30
2020-07-24,34
2020-07-25,38
2020-07-27,39
2020-07-30,41
2020-08-03,42
2020-08-04,48
2020-08-06,51
2020-08-07,52
2020-08-08,53
2020-08-10,54
2020-08-11,56
2020-08-12,58
2020-08-13,60
2020-08-18,61
2020-08-19,62
2020-08-20,64
2020-08-21,65
2020-08-22,66
2020-08-24,68
2020-08-26,69
2020-08-27,71
2020-08-28,72
2020-08-29,73
2020-09-02,74
2020-09-04,75
2020-09-07,76
2020-09-08,79
2020-09-10,83
2020-09-11,87
2020-09-12,88
2020-09-14,89
2020-09-15,92
2020-09-16,93
2020-09-17,94
2020-09-18,97
2020-09-22,98
2020-09-23,101
2020-09-25,102
2020-09-30,104
2020-10-01,107
2020-10-02,109
2020-10-03,110
2020-10-04,111
2020-10-05,114
2020-10-06,116
2020-10-08,118
2020-10-09,120
2020-10-10,121
2020-10-11,122
2020-10-12,124
2020-10-13,125
2020-10-14,130
2020-10-15,135
2020-10-16,137
2020-10-17,140
2020-10-18,143
2020-10-19,154
2020-10-20,158
2020-10-21,163
2020-10-22,172
2020-10-23,177
2020-10-24,182
2020-10-25,188
2020-10-26,195
2020-10-27,198
2020-10-28,204
2020-10-29,207
2020-10-30,210
2020-10-31,211
2020-11-01,212
2020-11-02,216
2020-11-03,220
2020-11-05,223
2020-11-06,227
2020-11-07,231
2020-11-08,232
2020-11-09,235
2020-11-10,243
2020-11-11,246
2020-11-12,255
2020-11-13,260
2020-11-14,266
2020-11-16,267
2020-11-17,274
2020-11-18,277
2020-11-19,279
2020-11-20,281
2020-11-21,282
2020-11-23,283
2020-11-24,288
2020-11-25,291
2020-11-26,293
2020-11-27,299
2020-11-28,302
2020-11-30,312
2020-12-01,321
2020-12-02,325
2020-12-03,332
2020-12-04,341
2020-12-05,345
2020-12-06,346
2020-12-07,352
2020-12-08,359
2020-12-09,362
2020-12-10,366
2020-12-11,377
2020-12-12,382
2020-12-13,388
2020-12-14,400
2020-12-15,436
2020-12-16,455
2020-12-17,461
2020-12-18,473
2020-12-19,476
2020-12-20,477
2020-12-21,483
2020-12-22,487
2020-12-23,495
2020-12-26,497
2020-12-27,498
2020-12-28,500
