date,cases
2020-05-29,1
2020-07-08,2
2020-07-09,4
2020-07-10,6
2020-07-21,7
2020-07-26,9
2020-07-29,10
2020-08-01,11
2020-08-02,12
2020-08-03,14
2020-08-05,18
2020-08-08,19
2020-08-10,20
2020-08-13,21
2020-08-17,23
2020-08-18,24
2020-08-20,26
2020-09-07,32
2020-09-08,33
2020-09-11,41
2020-09-12,42
2020-09-17,45
2020-09-20,46
2020-09-23,47
2020-09-24,48
2020-09-28,52
2020-09-30,53
2020-10-03,57
2020-10-05,60
2020-10-07,61
2020-10-09,62
2020-10-11,63
2020-10-12,65
2020-10-13,66
2020-10-15,68
2020-10-17,69
2020-10-19,70
2020-10-21,72
2020-10-22,73
2020-10-27,80
2020-10-29,83
