date,cases
2020-08-21,1
2020-08-27,2
2020-09-01,3
2020-09-04,6
2020-09-07,10
2020-09-08,13
2020-09-09,15
2020-09-10,17
2020-09-11,18
2020-09-13,19
2020-09-16,20
2020-09-27,21
2020-09-28,24
2020-10-05,25
2020-10-06,26
2020-10-07,27
2020-10-08,28
2020-10-09,29
2020-10-10,30
2020-10-14,31
2020-10-19,34
2020-10-20,36
2020-10-21,39
2020-10-24,40
2020-11-06,64
2020-11-09,65
2020-11-10,67
2020-11-11,68
2020-11-13,71
2020-11-14,73
2020-11-17,74
2020-11-18,84
2020-11-19,94
2020-11-24,95
2020-11-28,98
2020-11-30,100
2020-12-01,104
2020-12-03,106
