date,cases
2020-05-28,1
2020-06-05,3
2020-06-09,5
2020-06-11,8
2020-06-15,23
2020-06-17,24
2020-06-19,28
2020-06-22,44
2020-06-29,48
2020-07-01,49
2020-07-03,50
2020-07-04,52
2020-07-05,53
2020-07-11,54
2020-07-15,55
2020-07-17,64
2020-07-18,65
2020-07-19,68
2020-07-20,69
2020-07-24,70
2020-07-25,74
2020-07-27,75
2020-08-04,77
2020-08-05,78
2020-08-06,81
2020-08-17,82
2020-08-18,83
2020-08-19,84
2020-08-31,85
2020-09-01,86
2020-09-05,88
2020-09-07,90
2020-09-11,91
2020-09-14,92
2020-09-17,94
2020-09-19,95
2020-09-20,96
2020-09-21,97
2020-09-22,98
2020-09-23,99
2020-09-25,100
2020-09-30,103
2020-10-03,104
2020-10-06,105
2020-10-11,106
2020-10-12,107
2020-10-17,108
2020-10-18,109
2020-10-20,111
2020-10-21,113
2020-10-23,115
2020-10-28,118
2020-10-29,119
2020-11-01,120
2020-11-05,132
2020-11-06,133
2020-11-08,134
2020-11-09,137
2020-11-17,138
2020-11-19,139
