date,cases
2020-05-13,1
2020-05-25,2
2020-07-22,3
2020-07-27,4
2020-07-28,12
2020-07-29,13
2020-07-30,14
2020-08-01,16
2020-08-03,18
2020-08-04,24
2020-08-06,29
2020-08-07,30
2020-08-08,31
2020-08-10,33
2020-08-11,34
2020-08-13,35
2020-08-14,40
2020-08-15,41
2020-08-16,47
2020-08-18,48
2020-08-19,50
2020-08-20,51
2020-08-22,52
2020-08-24,56
2020-08-26,57
2020-08-27,61
2020-08-28,92
2020-08-29,106
2020-08-30,108
2020-09-01,109
2020-09-02,113
2020-09-03,116
2020-09-04,118
2020-09-05,120
2020-09-06,123
2020-09-07,125
2020-09-08,130
2020-09-09,135
2020-09-10,145
2020-09-11,151
2020-09-12,153
2020-09-13,160
2020-09-14,161
2020-09-15,162
2020-09-16,164
2020-09-17,170
2020-09-18,178
2020-09-19,180
2020-09-20,182
2020-09-21,189
2020-09-22,192
2020-09-24,196
2020-09-25,207
2020-09-26,210
2020-09-27,212
2020-09-28,222
2020-09-29,227
2020-09-30,230
2020-10-01,232
2020-10-02,243
2020-10-03,247
2020-10-04,254
2020-10-05,257
2020-10-07,260
2020-10-08,262
2020-10-09,280
2020-10-10,284
2020-10-11,287
2020-10-13,297
2020-10-14,298
2020-10-15,299
2020-10-16,300
2020-10-17,304
2020-10-19,312
2020-10-20,334
2020-10-21,336
2020-10-22,338
2020-10-23,340
2020-10-24,341
2020-10-25,344
2020-10-26,345
2020-10-27,348
2020-10-28,352
2020-10-29,355
2020-10-30,360
2020-11-03,362
2020-11-04,364
2020-11-05,366
2020-11-06,378
2020-11-07,381
2020-11-08,382
2020-11-10,383
2020-11-12,386
2020-11-13,400
2020-11-14,402
2020-11-16,407
2020-11-18,408
2020-11-19,416
2020-11-20,418
2020-11-22,419
2020-11-23,425
2020-11-24,427
2020-11-25,429
2020-11-26,432
2020-11-27,433
2020-11-28,434
2020-11-30,435
2020-12-01,436
2020-12-03,439
2020-12-04,440
2020-12-05,442
2020-12-06,451
2020-12-07,461
2020-12-08,462
2020-12-09,465
2020-12-10,470
2020-12-11,477
2020-12-12,480
2020-12-13,484
2020-12-14,490
2020-12-15,503
2020-12-16,517
2020-12-17,521
2020-12-18,524
2020-12-19,529
2020-12-20,532
2020-12-21,536
2020-12-22,538
2020-12-23,544
2020-12-24,564
2020-12-26,569
2020-12-28,580
2020-12-29,582
2020-12-30,583
2020-12-31,588
2021-01-01,591
2021-01-02,593
2021-01-03,596
2021-01-04,597
