date,cases
2020-06-10,1
2020-06-17,2
2020-06-27,3
2020-06-28,4
2020-07-01,5
2020-07-03,6
2020-07-06,7
2020-07-08,8
2020-07-09,10
2020-07-14,11
2020-07-15,12
2020-07-16,13
2020-07-18,14
2020-07-22,16
2020-07-23,18
2020-07-24,21
2020-07-25,31
2020-07-27,32
2020-07-28,33
2020-07-31,35
2020-08-02,36
2020-08-04,39
2020-08-07,40
2020-08-09,45
2020-08-10,66
2020-08-11,68
2020-08-12,69
2020-08-13,70
2020-08-14,72
2020-08-15,73
2020-08-16,76
2020-08-17,78
2020-08-18,79
2020-08-19,89
2020-08-20,92
2020-08-21,93
2020-08-22,94
2020-08-24,100
2020-08-25,104
2020-08-26,105
2020-08-27,106
2020-08-28,109
2020-08-29,111
2020-08-31,112
2020-09-02,115
2020-09-03,116
2020-09-04,119
2020-09-09,120
2020-09-10,121
2020-09-12,123
2020-09-15,125
2020-09-17,126
2020-09-18,127
2020-09-21,132
2020-09-23,133
2020-09-24,136
2020-09-25,138
2020-09-26,142
2020-09-28,146
2020-09-29,153
2020-09-30,154
2020-10-01,157
2020-10-02,160
2020-10-03,164
2020-10-04,168
2020-10-05,173
2020-10-06,182
2020-10-07,189
2020-10-08,191
2020-10-09,195
2020-10-10,196
2020-10-11,197
2020-10-15,201
2020-10-16,207
2020-10-17,213
2020-10-18,217
2020-10-19,219
2020-10-20,226
2020-10-21,227
2020-10-22,229
2020-10-23,231
2020-10-24,245
2020-10-26,247
2020-10-27,251
2020-10-28,257
2020-10-29,259
2020-10-31,260
2020-11-01,261
2020-11-02,263
2020-11-04,269
2020-11-05,273
2020-11-06,275
2020-11-07,276
2020-11-08,278
2020-11-09,283
2020-11-10,285
2020-11-12,287
2020-11-13,290
2020-11-14,295
2020-11-15,299
2020-11-16,307
2020-11-17,309
2020-11-18,317
2020-11-19,319
2020-11-20,322
2020-11-21,325
2020-11-23,330
2020-11-24,334
2020-11-25,337
2020-11-26,343
2020-11-27,345
2020-11-28,346
2020-11-30,349
2020-12-01,350
2020-12-03,351
2020-12-07,352
