date,cases
2020-06-25,1
2020-07-08,2
2020-07-09,3
2020-07-10,5
2020-07-14,6
2020-07-15,7
2020-07-18,8
2020-07-20,9
2020-07-21,10
2020-07-22,11
2020-07-23,14
2020-07-24,15
2020-07-25,17
2020-07-28,18
2020-07-29,21
2020-07-31,22
2020-08-01,23
2020-08-03,24
2020-08-06,25
2020-08-08,26
2020-08-11,27
2020-08-12,29
2020-08-14,31
2020-08-18,33
2020-08-20,35
2020-08-21,37
2020-08-24,45
2020-08-26,47
2020-08-27,50
2020-08-28,51
2020-09-03,52
2020-09-10,56
2020-09-14,57
2020-09-19,59
2020-10-08,60
2020-10-22,61
2020-10-29,62
2020-11-03,64
2020-11-05,65
2020-11-09,66
2020-11-11,68
2020-11-20,70
2020-11-25,71
2020-11-27,72
2020-11-30,74
2020-12-04,75
2020-12-10,76
2020-12-11,78
2020-12-15,79
