date,cases
2020-05-31,1
2020-06-05,2
2020-07-13,4
2020-07-14,5
2020-07-16,6
2020-07-22,8
2020-07-24,9
2020-07-27,10
2020-07-28,11
2020-07-30,15
2020-08-01,16
2020-08-05,17
2020-08-06,18
2020-08-14,19
2020-08-15,25
2020-08-21,30
2020-08-22,33
2020-08-28,38
2020-09-01,44
2020-09-02,45
2020-09-29,46
2020-10-01,47
2020-10-02,48
2020-10-03,49
2020-10-17,50
2020-11-02,52
2020-11-07,53
2020-11-10,55
2020-11-13,56
2020-11-16,59
2020-11-18,69
2020-11-20,73
2020-11-21,74
2020-11-22,75
2020-11-23,81
2020-11-24,83
2020-11-25,84
2020-11-26,89
2020-11-27,91
2020-11-30,94
2020-12-01,95
2020-12-02,100
2020-12-06,101
2020-12-07,102
2020-12-09,103
2020-12-10,108
2020-12-12,113
2020-12-15,121
