date,cases
2020-06-30,1
2020-07-05,3
2020-07-06,1
2020-07-10,1
2020-07-14,4
2020-07-15,3
2020-07-17,1
2020-07-18,1
2020-07-21,2
2020-07-23,4
2020-07-24,2
2020-07-30,1
2020-07-31,1
2020-08-04,1
2020-08-05,1
2020-08-07,1
2020-08-08,1
2020-08-11,2
2020-08-14,3
2020-08-16,1
2020-08-18,1
2020-08-19,2
2020-08-22,10
2020-08-25,10
2020-08-26,14
2020-08-28,5
2020-08-29,1
2020-08-30,1
2020-09-01,2
2020-09-02,2
2020-09-07,9
2020-09-08,1
2020-09-10,1
2020-09-12,4
2020-09-14,2
2020-09-16,1
2020-09-21,1
2020-09-22,1
2020-09-25,1
2020-09-27,1
2020-09-29,2
2020-10-01,1
2020-10-04,2
2020-10-05,11
2020-10-06,3
2020-10-08,1
2020-10-13,4
2020-10-14,1
2020-10-15,1
2020-10-17,2
2020-10-19,1
2020-10-20,3
2020-10-21,2
2020-10-22,2
2020-10-23,1
2020-10-26,1
2020-10-28,1
2020-10-29,3
