date,cases
2020-06-12,1
2020-06-16,3
2020-06-18,1
2020-06-26,1
2020-07-02,1
2020-07-13,2
2020-07-16,1
2020-07-27,1
2020-07-30,2
2020-08-03,1
2020-08-04,3
2020-08-05,1
2020-08-06,3
2020-08-08,1
2020-08-10,1
2020-08-11,2
2020-08-14,1
2020-08-16,2
2020-08-17,1
2020-08-18,1
2020-08-19,1
2020-08-21,3
2020-08-22,3
2020-08-24,2
2020-08-26,1
2020-08-27,1
2020-08-29,2
2020-08-31,2
2020-09-01,3
2020-09-02,2
2020-09-03,1
2020-09-04,2
2020-09-07,3
2020-09-08,1
2020-09-10,2
2020-09-11,2
2020-09-13,1
2020-09-14,1
2020-09-15,1
2020-09-16,3
2020-09-17,4
2020-09-18,2
2020-09-19,1
2020-09-20,2
2020-09-21,2
2020-09-22,2
2020-09-23,5
2020-09-24,1
2020-09-25,5
2020-09-26,29
2020-09-27,1
2020-09-28,6
2020-09-29,2
2020-09-30,1
2020-10-04,1
2020-10-05,3
2020-10-06,2
2020-10-07,2
2020-10-10,2
2020-10-12,1
2020-10-14,3
2020-10-15,2
2020-10-16,1
2020-10-17,1
2020-10-19,2
2020-10-20,2
2020-10-21,2
2020-10-22,1
2020-10-23,3
2020-10-26,1
2020-10-28,3
