date,cases
2020-04-07,1
2020-04-22,2
2020-05-06,1
2020-06-18,2
2020-06-19,1
2020-06-24,1
2020-06-30,4
2020-07-03,1
2020-07-06,1
2020-07-09,1
2020-07-10,2
2020-07-11,2
2020-07-14,1
2020-07-16,3
2020-07-17,2
2020-07-20,1
2020-07-21,1
2020-07-22,2
2020-07-23,1
2020-07-27,2
2020-07-28,4
2020-07-31,2
2020-08-04,2
2020-08-06,3
2020-08-07,1
2020-08-08,6
2020-08-11,3
2020-08-13,1
2020-08-14,2
2020-08-18,1
2020-08-22,4
2020-08-24,3
2020-08-25,2
2020-08-26,1
2020-09-01,2
2020-09-07,1
2020-09-08,2
2020-09-10,2
2020-09-13,1
2020-09-15,3
2020-09-17,1
2020-09-21,2
2020-09-22,1
2020-09-24,1
2020-09-28,1
2020-09-29,1
2020-10-01,1
2020-10-03,1
2020-10-05,1
2020-10-06,1
2020-10-07,3
2020-10-09,4
2020-10-13,1
2020-10-16,1
2020-10-19,2
2020-10-20,2
2020-10-23,1
2020-10-25,1
2020-10-28,1
2020-11-01,1
2020-11-02,1
2020-11-04,3
2020-11-05,1
2020-11-06,1
2020-11-11,2
2020-11-12,1
2020-11-13,1
2020-11-17,1
2020-11-18,1
2020-11-19,3
2020-11-21,5
2020-11-22,1
2020-11-24,1
2020-11-25,1
2020-11-26,2
2020-11-27,2
2020-11-30,1
2020-12-02,2
2020-12-03,1
2020-12-04,3
2020-12-05,2
2020-12-07,3
2020-12-10,2
2020-12-11,2
2020-12-15,3
2020-12-18,1
2020-12-19,2
2020-12-21,5
2020-12-22,4
2020-12-23,1
2020-12-24,2
2020-12-28,5
2020-12-29,4
2020-12-30,2
2020-12-31,1
2021-01-02,1
2021-01-04,4
2021-01-05,3
