date,cases
2020-07-27,1
2020-07-28,1
2020-08-01,6
2020-08-07,1
2020-08-11,1
2020-08-16,1
2020-08-20,4
2020-08-28,1
2020-08-31,1
2020-09-02,2
2020-09-07,2
2020-09-09,1
2020-09-24,1
2020-09-29,1
2020-09-30,4
2020-10-02,1
2020-10-05,1
2020-10-06,1
2020-10-07,2
2020-10-10,1
2020-10-13,2
2020-10-14,1
2020-10-15,1
2020-10-16,2
2020-10-18,1
2020-10-19,8
2020-10-20,3
2020-10-21,3
2020-10-22,4
2020-10-25,4
2020-10-26,5
2020-10-27,2
2020-10-28,3
2020-10-29,1
2020-10-30,5
2020-10-31,2
2020-11-03,21
2020-11-04,1
2020-11-06,2
2020-11-07,1
2020-11-09,2
2020-11-10,1
2020-11-11,1
2020-11-14,2
2020-11-17,1
2020-11-19,2
2020-11-24,1
2020-11-27,1
2020-11-30,1
