date,cases
2020-07-23,1
2020-07-29,1
2020-07-31,1
2020-08-17,2
2020-08-20,1
2020-08-24,2
2020-08-27,2
2020-08-29,1
2020-08-30,2
2020-08-31,5
2020-09-03,1
2020-09-04,6
2020-09-05,3
2020-09-07,1
2020-09-08,2
2020-09-09,1
2020-09-10,3
2020-09-11,5
2020-09-15,3
2020-09-16,2
2020-09-17,1
2020-09-18,2
2020-10-06,1
2020-10-09,1
2020-10-14,9
2020-10-15,1
2020-10-16,1
2020-10-18,1
2020-10-19,2
2020-10-20,1
2020-10-22,1
2020-10-24,4
2020-10-26,2
2020-10-29,1
2020-10-31,1
2020-11-02,1
2020-11-03,3
2020-11-09,1
2020-11-10,1
2020-11-18,1
2020-11-19,1
