date,cases
2020-05-24,2
2020-05-25,4
2020-06-16,1
2020-06-20,1
2020-07-04,1
2020-07-19,3
2020-07-20,2
2020-08-07,1
2020-08-08,1
2020-08-10,1
2020-09-10,1
2020-09-19,1
2020-09-22,1
2020-09-23,1
2020-09-24,5
2020-09-25,2
2020-10-01,1
2020-10-02,1
2020-10-06,1
2020-10-09,1
2020-10-10,1
2020-10-13,1
2020-10-14,1
2020-10-17,3
2020-10-21,1
2020-10-23,3
2020-10-26,3
2020-10-31,2
2020-11-01,4
2020-11-02,1
2020-11-04,1
2020-11-05,1
2020-11-10,3
2020-11-12,1
2020-11-13,2
2020-11-14,1
2020-11-17,1
2020-11-18,2
2020-11-20,1
2020-11-23,2
