date,cases
2020-05-06,1
2020-07-25,1
2020-07-31,2
2020-08-06,1
2020-08-10,1
2020-08-11,2
2020-08-14,1
2020-08-19,1
2020-08-28,1
2020-08-31,1
2020-09-07,1
2020-09-11,1
2020-09-21,1
2020-09-25,1
2020-09-29,2
2020-09-30,1
2020-10-02,1
2020-10-07,11
2020-10-08,1
2020-10-09,2
2020-10-12,1
2020-10-13,1
2020-10-14,1
2020-10-15,2
2020-10-16,5
2020-10-17,2
2020-10-18,2
2020-10-20,3
2020-10-22,22
2020-10-23,9
2020-10-24,1
2020-10-25,1
2020-10-30,1
2020-11-03,2
2020-11-05,2
2020-11-06,2
2020-11-07,1
2020-11-08,2
2020-11-09,1
2020-11-13,4
2020-11-14,1
2020-11-20,1
2020-11-23,2
2020-11-26,1
2020-11-28,2
2020-11-29,2
2020-11-30,2
2020-12-02,4
2020-12-03,2
2020-12-04,2
2020-12-07,4
2020-12-08,1
2020-12-09,4
2020-12-10,3
2020-12-12,2
2020-12-14,7
2020-12-15,1
2020-12-16,5
2020-12-17,3
2020-12-22,1
