date,cases
2020-05-02,4
2020-05-03,1
2020-05-15,1
2020-06-06,1
2020-06-14,2
2020-06-19,1
2020-06-24,1
2020-06-26,3
2020-06-27,1
2020-06-30,1
2020-07-01,1
2020-07-03,2
2020-07-04,2
2020-07-06,1
2020-07-08,1
2020-07-09,1
2020-07-10,1
2020-07-13,1
2020-07-16,1
2020-07-18,1
2020-07-21,1
2020-07-22,2
2020-07-23,4
2020-07-24,1
2020-07-25,3
2020-07-26,10
2020-07-27,4
2020-07-28,1
2020-07-29,3
2020-07-30,1
2020-08-05,3
2020-08-06,2
2020-08-08,1
2020-08-09,1
2020-08-10,7
2020-08-11,6
2020-08-12,1
2020-08-13,8
2020-08-14,5
2020-08-15,3
2020-08-16,2
2020-08-17,7
2020-08-18,7
2020-08-19,10
2020-08-20,5
2020-08-21,24
2020-08-22,6
2020-08-23,2
2020-08-24,36
2020-08-25,13
2020-08-26,9
2020-08-27,10
2020-08-28,15
2020-08-29,9
2020-08-30,9
2020-08-31,23
2020-09-01,14
2020-09-02,5
2020-09-03,29
2020-09-04,18
2020-09-05,3
2020-09-06,4
2020-09-07,15
2020-09-08,11
2020-09-09,7
2020-09-10,10
2020-09-11,6
2020-09-12,7
2020-09-13,6
2020-09-14,12
2020-09-15,7
2020-09-16,1
2020-09-17,3
2020-09-18,7
2020-09-19,7
2020-09-20,9
2020-09-21,8
2020-09-22,6
2020-09-23,2
2020-09-24,6
2020-09-25,10
2020-09-26,6
2020-09-27,9
2020-09-28,14
2020-09-29,15
2020-09-30,10
2020-10-01,1
2020-10-02,9
2020-10-03,4
2020-10-04,3
2020-10-05,11
2020-10-06,3
2020-10-07,2
2020-10-08,6
2020-10-09,4
2020-10-10,8
2020-10-11,5
2020-10-12,6
2020-10-13,14
2020-10-14,9
2020-10-15,7
2020-10-16,3
2020-10-17,12
2020-10-18,8
2020-10-19,26
2020-10-20,12
2020-10-21,2
2020-10-22,3
2020-10-23,7
2020-10-24,6
2020-10-25,12
2020-10-26,18
2020-10-27,4
2020-10-28,3
2020-10-29,15
2020-10-30,3
2020-10-31,7
2020-11-01,11
2020-11-02,13
2020-11-03,16
2020-11-04,7
2020-11-05,13
2020-11-06,1
2020-11-07,7
2020-11-08,1
2020-11-09,15
2020-11-10,6
2020-11-11,6
2020-11-12,16
2020-11-13,18
2020-11-14,10
2020-11-15,15
2020-11-16,8
2020-11-17,16
2020-11-18,22
2020-11-19,9
2020-11-20,20
2020-11-21,18
2020-11-22,22
2020-11-23,32
2020-11-24,19
2020-11-25,9
2020-11-26,12
2020-11-27,19
2020-11-28,16
2020-11-29,6
2020-11-30,12
2020-12-01,15
2020-12-02,8
2020-12-03,12
2020-12-04,1
2020-12-05,1
2020-12-07,5
2020-12-08,1
2020-12-09,2
2020-12-10,3
2020-12-11,1
2020-12-12,3
2020-12-13,2
2020-12-14,1
