date,cases
2020-04-14,1
2020-05-03,1
2020-08-01,1
2020-08-04,1
2020-08-11,1
2020-08-16,1
2020-08-18,3
2020-08-23,1
2020-08-26,2
2020-08-27,3
2020-08-28,1
2020-09-02,1
2020-09-03,1
2020-09-06,1
2020-09-07,1
2020-09-09,2
2020-09-11,2
2020-09-12,2
2020-09-18,1
2020-09-22,3
2020-09-23,1
2020-09-25,1
2020-09-27,3
2020-10-03,1
2020-10-05,1
2020-10-06,3
2020-10-07,1
2020-10-09,1
2020-10-10,1
2020-10-12,1
2020-10-15,5
2020-10-16,1
2020-10-17,1
2020-10-19,2
2020-10-20,2
2020-10-21,2
2020-10-28,2
2020-10-29,1
