date,cases
2020-03-18,1
2020-04-04,1
2020-05-03,1
2020-05-08,1
2020-05-09,2
2020-05-10,1
2020-05-16,1
2020-05-19,1
2020-05-20,1
2020-05-25,1
2020-05-27,1
2020-05-29,2
2020-05-30,1
2020-06-01,1
2020-06-02,1
2020-06-05,1
2020-06-17,1
2020-06-19,1
2020-06-22,3
2020-06-24,3
2020-06-26,2
2020-06-28,1
2020-07-01,3
2020-07-03,1
2020-07-05,1
2020-07-06,1
2020-07-07,2
2020-07-08,3
2020-07-09,4
2020-07-10,2
2020-07-11,1
2020-07-13,2
2020-07-14,7
2020-07-15,2
2020-07-16,1
2020-07-17,1
2020-07-20,1
2020-07-21,5
2020-07-22,7
2020-07-24,2
2020-07-26,1
2020-07-27,5
2020-07-28,1
2020-07-29,6
2020-07-30,6
2020-07-31,3
2020-08-01,2
2020-08-02,3
2020-08-03,4
2020-08-04,7
2020-08-05,7
2020-08-06,4
2020-08-07,3
2020-08-08,7
2020-08-09,3
2020-08-10,6
2020-08-11,7
2020-08-12,22
2020-08-13,7
2020-08-14,8
2020-08-15,9
2020-08-16,3
2020-08-17,6
2020-08-18,14
2020-08-19,15
2020-08-20,4
2020-08-21,15
2020-08-22,19
2020-08-23,5
2020-08-24,30
2020-08-25,16
2020-08-26,4
2020-08-27,11
2020-08-28,12
2020-08-29,10
2020-08-31,11
2020-09-01,9
2020-09-02,9
2020-09-03,7
2020-09-04,13
2020-09-05,7
2020-09-06,4
2020-09-07,19
2020-09-08,20
2020-09-09,7
2020-09-10,17
2020-09-11,15
2020-09-12,5
2020-09-13,14
2020-09-14,11
2020-09-15,7
2020-09-16,15
2020-09-17,8
2020-09-18,9
2020-09-19,4
2020-09-20,3
2020-09-21,11
2020-09-22,7
2020-09-23,9
2020-09-24,1
2020-09-25,3
2020-09-27,11
2020-09-28,7
2020-09-29,3
2020-10-01,2
2020-10-02,8
2020-10-03,2
2020-10-04,6
2020-10-05,17
2020-10-06,10
2020-10-07,7
2020-10-08,3
2020-10-09,7
2020-10-10,1
2020-10-11,1
2020-10-12,2
2020-10-13,8
2020-10-14,10
2020-10-15,9
2020-10-16,6
2020-10-17,6
2020-10-18,5
2020-10-19,8
2020-10-20,7
2020-10-21,14
2020-10-22,8
2020-10-23,5
2020-10-24,2
2020-10-25,1
2020-10-26,3
2020-10-27,8
2020-10-28,4
2020-10-29,3
2020-10-31,2
