date,cases
2020-05-29,1
2020-07-22,3
2020-08-03,5
2020-08-04,7
2020-08-11,8
2020-08-13,2
2020-08-15,2
2020-08-16,3
2020-08-17,5
2020-08-18,44
2020-08-19,22
2020-08-21,2
2020-08-24,16
2020-08-25,32
2020-08-26,23
2020-08-27,6
2020-08-28,10
2020-08-29,1
2020-09-01,38
2020-09-02,9
2020-09-03,46
2020-09-04,8
2020-09-05,7
2020-09-07,16
2020-09-08,11
2020-09-09,15
2020-09-10,2
2020-09-11,1
2020-09-13,2
2020-09-14,9
2020-09-15,23
2020-09-16,14
2020-09-17,15
2020-09-18,24
2020-09-19,13
2020-09-20,12
2020-09-21,2
2020-09-22,13
2020-09-23,6
2020-09-24,1
2020-09-26,17
2020-09-27,4
2020-09-28,2
2020-09-29,4
2020-09-30,20
2020-10-01,3
2020-10-02,11
2020-10-03,1
2020-10-04,2
2020-10-05,3
2020-10-06,6
2020-10-07,17
2020-10-08,3
2020-10-10,2
2020-10-13,3
2020-10-14,3
2020-10-15,1
2020-10-16,2
2020-10-17,2
2020-10-18,3
2020-10-19,2
2020-10-20,7
2020-10-21,1
2020-10-22,26
2020-10-27,5
2020-10-28,1
