date,cases
2020-03-21,1
2020-03-28,1
2020-04-01,1
2020-04-28,2
2020-05-12,1
2020-05-21,1
2020-05-28,1
2020-05-29,2
2020-06-02,1
2020-06-06,1
2020-06-13,1
2020-06-20,1
2020-07-02,1
2020-07-06,2
2020-07-07,1
2020-07-08,2
2020-07-11,1
2020-07-14,1
2020-07-15,1
2020-07-16,4
2020-07-17,4
2020-07-18,2
2020-07-19,1
2020-07-20,1
2020-07-21,1
2020-07-23,2
2020-07-24,1
2020-07-27,1
2020-07-28,6
2020-07-30,1
2020-07-31,5
2020-08-01,2
2020-08-03,3
2020-08-04,1
2020-08-05,2
2020-08-06,1
2020-08-08,3
2020-08-09,6
2020-08-10,3
2020-08-11,2
2020-08-12,2
2020-08-13,5
2020-08-15,3
2020-08-16,5
2020-08-18,4
2020-08-19,1
2020-08-20,1
2020-08-21,2
2020-08-23,6
2020-08-24,3
2020-08-25,1
2020-08-26,3
2020-08-27,3
2020-08-28,8
2020-08-29,3
2020-08-30,2
2020-08-31,6
2020-09-01,2
2020-09-02,3
2020-09-03,5
2020-09-04,8
2020-09-05,1
2020-09-07,4
2020-09-08,11
2020-09-09,4
2020-09-10,7
2020-09-11,6
2020-09-12,4
2020-09-13,1
2020-09-14,9
2020-09-15,5
2020-09-16,4
2020-09-17,5
2020-09-18,6
2020-09-19,4
2020-09-20,3
2020-09-21,6
2020-09-22,8
2020-09-23,4
2020-09-24,2
2020-09-25,7
2020-09-26,7
2020-09-27,5
2020-09-28,6
2020-09-29,3
2020-09-30,3
2020-10-01,9
2020-10-02,10
2020-10-03,6
2020-10-04,8
2020-10-05,13
2020-10-06,20
2020-10-07,15
2020-10-08,13
2020-10-09,11
2020-10-10,6
2020-10-11,7
2020-10-12,8
2020-10-13,15
2020-10-14,16
2020-10-15,15
2020-10-16,11
2020-10-17,12
2020-10-18,16
2020-10-19,26
2020-10-20,42
2020-10-21,25
2020-10-22,25
2020-10-23,32
2020-10-24,17
2020-10-25,14
2020-10-26,25
2020-10-27,20
2020-10-28,20
2020-10-29,22
2020-10-30,33
2020-10-31,28
2020-11-01,13
2020-11-02,29
2020-11-03,27
2020-11-04,21
2020-11-05,14
2020-11-06,23
2020-11-07,17
2020-11-08,13
2020-11-09,14
2020-11-10,17
2020-11-11,22
2020-11-12,19
2020-11-13,15
2020-11-14,14
2020-11-15,9
2020-11-16,9
2020-11-17,11
2020-11-18,23
2020-11-19,20
2020-11-20,18
2020-11-21,29
2020-11-22,12
2020-11-23,25
2020-11-24,14
2020-11-25,22
2020-11-26,12
2020-11-27,6
2020-11-28,9
2020-11-29,3
2020-11-30,9
2020-12-01,11
2020-12-02,9
2020-12-03,13
2020-12-04,28
2020-12-05,12
2020-12-06,11
2020-12-07,42
2020-12-08,10
2020-12-09,22
2020-12-10,25
2020-12-11,23
2020-12-12,17
2020-12-13,9
2020-12-14,21
2020-12-15,19
2020-12-16,13
2020-12-17,12
2020-12-18,10
2020-12-19,5
2020-12-20,7
2020-12-21,15
2020-12-22,10
2020-12-23,12
2020-12-24,10
2020-12-25,2
2020-12-26,5
2020-12-27,3
2020-12-28,3
