date,cases
2020-03-19,2
2020-03-22,1
2020-04-14,1
2020-05-12,2
2020-05-21,1
2020-05-28,1
2020-06-11,1
2020-06-12,1
2020-07-01,2
2020-07-03,1
2020-07-10,4
2020-07-11,1
2020-07-14,2
2020-07-16,3
2020-07-17,1
2020-07-18,2
2020-07-19,1
2020-07-20,1
2020-07-21,18
2020-07-22,2
2020-07-23,1
2020-07-24,9
2020-07-27,3
2020-07-28,2
2020-07-29,2
2020-07-30,14
2020-07-31,1
2020-08-01,4
2020-08-03,2
2020-08-04,2
2020-08-06,5
2020-08-07,1
2020-08-09,1
2020-08-10,5
2020-08-11,6
2020-08-12,1
2020-08-13,8
2020-08-14,11
2020-08-15,8
2020-08-16,7
2020-08-17,2
2020-08-18,3
2020-08-19,2
2020-08-20,5
2020-08-21,6
2020-08-22,1
2020-08-23,2
2020-08-24,4
2020-08-25,4
2020-08-26,5
2020-08-27,3
2020-08-28,9
2020-08-29,2
2020-08-30,2
2020-08-31,2
2020-09-01,3
2020-09-02,6
2020-09-03,3
2020-09-04,5
2020-09-05,2
2020-09-07,5
2020-09-08,4
2020-09-10,4
2020-09-11,4
2020-09-12,2
2020-09-13,4
2020-09-14,6
2020-09-15,2
2020-09-16,3
2020-09-17,2
2020-09-18,12
2020-09-19,5
2020-09-20,2
2020-09-21,9
2020-09-22,1
2020-09-23,7
2020-09-24,7
2020-09-25,15
2020-09-26,10
2020-09-27,7
2020-09-28,2
2020-09-29,8
2020-09-30,2
2020-10-01,2
2020-10-02,30
2020-10-03,18
2020-10-04,3
2020-10-05,12
2020-10-06,8
2020-10-07,6
2020-10-08,6
2020-10-09,4
2020-10-10,5
2020-10-11,2
2020-10-12,5
2020-10-13,10
2020-10-14,6
2020-10-15,10
2020-10-16,11
2020-10-18,5
2020-10-19,19
2020-10-20,22
2020-10-21,17
2020-10-22,7
2020-10-23,8
2020-10-24,4
2020-10-25,4
2020-10-26,8
2020-10-27,13
2020-10-28,8
2020-10-29,1
2020-10-30,1
2020-10-31,1
2020-11-01,1
2020-11-03,1
